,Tweets,id,date,likes,retweets,place
0,Malaria is even more deadly than COVID-19,1371720370252869633,2021-03-16 07:09:56,1,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Any suggestions for Irish themed movies to watch this week ,1371718998509821952,2021-03-16 07:04:29,2,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='0fc39e77db547002', url='https://api.twitter.com/1.1/geo/id/0fc39e77db547002.json', place_type='poi', name='La Mer', full_name='La Mer', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[55.25927847496393, 25.22943331393332], [55.25927847496393, 25.22943331393332], [55.25927847496393, 25.22943331393332], [55.25927847496393, 25.22943331393332]]]), attributes={})"
2,COVID has been a scam and still is a scam ,1371716868554260481,2021-03-16 06:56:01,0,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Give a helping hand and relieve the suffering of those in need by donating via the Emirates Red Crescent Authority’s Website:  Or App: Emirates RC Or WhatsApp: (+971800-733) .,1371704268059721728,2021-03-16 06:05:57,0,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,WHO says 'immunisations should continue' despite Europe bans  via,1371691215037493252,2021-03-16 05:14:05,1,2,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,How safe is this Vaccinated people can get the virus and spread to others. ,1371689346584211457,2021-03-16 05:06:39,1,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Some of the fabulous travel magazines that groups created Microsoft Teams allowed them to communicate and work seamlessly whilst still adhering to Covid restrictions and rules  ,1371664471891050497,2021-03-16 03:27:49,4,1,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,  Republicans shamelessly take credit for Covid-19 relief they voted against.  via,1371635251420786688,2021-03-16 01:31:42,0,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,for more info call us or send us messages +971553919928 +971 2 621 3369  info pointtopointuae ,1371532437424123905,2021-03-15 18:43:09,0,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,"Thank you Sir for your well articulated speech About Foreign Policy, China Conflict and Crisis ...  via",1371490976636805128,2021-03-15 15:58:24,0,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,We are almost wrapping up day 1 Interesting and fruitful engagement with all highlighting and in Make sure you drop by our booth G15. ,1371452706477445127,2021-03-15 13:26:20,16,4,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='10340721c1946000', url='https://api.twitter.com/1.1/geo/id/10340721c1946000.json', place_type='poi', name='Dubai World Trade Centre / مركز دبي التجاري العالمي', full_name='Dubai World Trade Centre / مركز دبي التجاري العالمي', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[55.28760967230806, 25.224141224370392], [55.28760967230806, 25.224141224370392], [55.28760967230806, 25.224141224370392], [55.28760967230806, 25.224141224370392]]]), attributes={})"
11,They have degrees in Maturity  like Covid lockdown aint taught them the power of social media  vaka programmwa kuisa ma advert pa primetime tv,1371436617915887616,2021-03-15 12:22:24,2,0,"Place(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3cfc5a0cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
