,Tweets,id,date,likes,retweets,place
0,Face ID&gt;&gt;&gt;&gt;&gt; Touch ID until Covid-19  ,1363094726493286403,2021-02-20 11:54:42,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Post covid ,1363078689731272709,2021-02-20 10:50:59,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,Russia becomes the first country to produce 3 different Covid-19 Vaccine.,1363077805643337729,2021-02-20 10:47:28,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3,Tested and covid negative ,1363062214043848706,2021-02-20 09:45:30,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,Available in Dubai regular check up for COVID 19 . Preboking deposit requires 50% deposit WhatsApp +447732409937 me for details ,1363027262686248962,2021-02-20 07:26:37,8,3,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,I started Breaking Bad only a few months ago. COVID is the ultimate catch up telly influencer.,1363013829521768451,2021-02-20 06:33:15,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Why nobody in authority in SL is telling Covid is primarily an airborne disease. Then people can take necessary precautions by avoiding crowded non ventilated indoor spaces. At present more emphasis is on disinfection of spaces.,1362998861472612352,2021-02-20 05:33:46,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"When it gets to this point, it is finished Nothing more to be said.. Memories fading  covid nah bastard sha ",1362992236233977861,2021-02-20 05:07:26,1,1,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"As per Firdous Aashiq Awan: ""Yeh nai k hum opr se protect krte rahein aur woh Corona neeche se ly aaye"" So mine question on this is that ""We've to sanitize our sexual parts as well""",1362878571883225090,2021-02-19 21:35:47,2,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"The fact that I was willing to put my health at risk when I had COVID rather than call the damn ambulance because a mf didn’t want to pay 1k+, all because that’s how shit is back in  &amp; yes, the ambulance was free along with the check up and prescription.",1362843031557333001,2021-02-19 19:14:33,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,The African Union confirms that Russia has offered Africa 300 million doses of the Russian ‘Sputnik V’ Vaccines to combat Covid-19 on the continent.,1362832341136195593,2021-02-19 18:32:04,1,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
11,"Hahaha yes. Pero since they are top 2 with Covid cases in the world, I got denied. ",1362821660605358085,2021-02-19 17:49:38,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
12,But I’m hooked on poppin em. Since Covid my skin is so ugly now ,1362814711310475264,2021-02-19 17:22:01,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,The sad thing is those who break the rules are educated and elites. Covid is primarily an airborne disease and we should keep away from indoor gatherings crowded spaces. Surface transmission is rare. ,1362778633488728066,2021-02-19 14:58:40,0,0,"Place(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff0bd25bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
