,Tweets,id,date,likes,retweets,place
0,So apparently so many people who went to Islamabad taste are tested Positive for Covid-19.,1372246101730856960,2021-03-17 17:59:00,0,0,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,I work in COVID Vaccination but never vaccinated. ,1372241150053072903,2021-03-17 17:39:19,0,0,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,And that’s me done with my first dose of the COVID-19 vaccine from ,1372204690381926401,2021-03-17 15:14:27,3,0,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,"Reuters: Liquidity of UAE banking system back to pre-COVID-19 levels. UAE’s economy is expected to grow 2.5% this year, following an estimated 6% contraction last year when it was hit by the twin shock of the pandemic and lower oil prices. central bank ",1372178697134874626,2021-03-17 13:31:09,12,1,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"We operate R.O plants for farms and estates with all required capabilities, with the highest quality standards, at competitive prices, and distinguished service after sales. Contact options: -971 551146000 - info ",1372156726783275014,2021-03-17 12:03:51,8,1,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"Emirates SkyCargo marked one year of passenger freighter operations on March 16 with more than 27,800 cargo flights on passenger aircraft, commencing just four days after Covid-19 had been declared a pandemic by the World Health Organisation (WHO). ",1372120312918253569,2021-03-17 09:39:10,0,0,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"is honored to be part of this humanitarian journey to deliver all the needed medical supplies to those in need around the world. With the guidance from our great leaders, we will continue to contribute and support in reducing the spread of COVID-19 ",1372077865190100995,2021-03-17 06:50:29,0,0,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,Relationship goals Maly Babu na Mask Lgaya.. Ref by Now about your turn..,1372072490353184768,2021-03-17 06:29:08,1,3,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
8,I am very excited to be a guest host I will be talking about how Covid has changed professional development ... the good and the bad   Listen and join the conversation  ,1372070981007777794,2021-03-17 06:23:08,25,11,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,"""We marvel when a spacecraft lands on Mars to search for minute traces of life” but “continue to destroy and degrade amazingly diverse ecosystems"" on Earth ",1372056357222895616,2021-03-17 05:25:01,0,0,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,Delighted to have contributed to both books (Covid-19 and SW as well as Outlanders). I can see both events were powerfully awesome and I was gutted to miss them due to time difference. Thx and all co authors.,1372014040176730115,2021-03-17 02:36:52,19,4,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
11,Some advice from John Hattie. •Don’t presume the worst •Diagnose and triage •Strategically plan for recovery ,1372000957064740868,2021-03-17 01:44:53,5,1,"Place(_api=<tweepy.api.API object at 0x7fecd433dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fecd433dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
